"X1","X2","X3","X4","X5","X6","A","Y"
0.377044327810299,0.866610757048862,1.08818143758999,1,0,"1","1",-0.49479558795565
-1.28838116965973,-0.817225144969891,3.04942490409373,0,0,"2","1",-1.50814785847745
-0.293883670136572,1.31023496799259,-1.36082538504359,0,0,"3","1",-2.14095343867454
0.660445751783375,0.209558282730002,0.650470801429323,0,0,"2","2",-1.90018496215145
0.33753590810852,-1.37922671551566,-0.37026062148343,1,0,"3","1",-0.609327041442179
-1.21145916987976,-0.538979442842153,-1.90561516148588,0,1,"3","2",-4.79226978432605
-0.44374690560843,1.40440147128039,-0.524021058507129,1,0,"1","1",-0.370302238954304
-0.639282843395171,0.80759225218135,1.40637162103634,1,0,"2","1",-0.922109031482966
-1.47731747034309,-1.93915159532,-1.83971158675282,1,0,"3","1",-3.5348450509885
-0.376876680961749,1.68428238333631,1.41078977507778,1,1,"3","1",0.203236072966893
3.12727817953949,1.00054926989243,-1.59727860478238,1,1,"3","1",0.526871303482834
1.08012852459997,-0.198421384623477,-0.909959585147856,1,1,"3","2",-1.89166030729881
0.855218944209693,0.146679316061562,0.851243478780517,1,0,"1","1",-0.23884547069827
-1.23374852265464,-0.101480166702522,-1.60862695784156,0,0,"3","3",-5.52626052926486
-1.44088128307253,-2.54747370839313,-2.2861414791526,1,0,"3","1",-3.15621952805028
-0.806950349479889,1.2783854825646,0.720446386010259,1,0,"1","1",-0.291005830900029
-0.509153307273318,-0.376208927144145,-0.891196459141413,0,1,"3","3",-3.12066969530457
0.326137038554964,-2.84372330270652,-2.07734897586684,1,1,"3","1",-1.04277748178009
-0.270860616064186,-1.4493883336872,-2.41100203715137,0,0,"2","3",-4.99696966304431
-0.799026969326581,-0.221259019806575,1.83525434862445,1,0,"2","1",-1.3076420537066
-0.1895834374364,2.13298476796737,0.788741081173417,1,1,"2","2",-2.33777708434029
-0.990664848082739,-0.252195967487804,2.77219084691078,1,0,"2","3",-3.04746776794019
-0.368870285909719,-0.472889860586452,-1.65653893418015,0,1,"2","2",-4.43076624174922
0.128811499127967,2.00617277606931,-2.52031852992862,1,0,"1","3",-4.7997168541716
0.598996313056418,-2.41390886336807,-1.61705719271901,1,1,"1","1",-1.28453235394314
-0.597050558255456,3.56370804601204,3.73086440809318,1,0,"1","1",0.21502178816041
-0.776202096748546,-0.311297214825795,0.106723834107583,0,1,"1","1",-2.08950729246011
3.01405128586597,-0.979594340088613,-0.987199226330123,1,0,"1","2",-2.90314794054787
1.11282788006001,-0.277621164810139,-1.69379892659744,1,1,"1","1",-1.42634600699642
0.595848994228781,-0.692534755763247,-3.4473441458561,1,1,"1","2",-2.81017404350345
2.15234668945163,1.90243298366628,-0.822452611624774,1,1,"2","1",0.197009000783229
-0.0489271173514108,-2.42845307125904,-1.3371520900245,1,1,"3","2",-2.15793182730039
1.2259277744098,-1.32066948292511,-1.42432125809239,1,0,"3","1",-0.429424718806383
-0.362066289244206,-0.732491423905575,3.31321954792434,1,1,"3","3",-1.91466173546113
0.048810659952143,0.105530775380243,1.20782370526881,0,0,"1","3",-4.57203879583066
-0.6685846131089,0.039710084697226,0.282414061463677,0,0,"3","2",-3.26452438797227
-0.105326500175139,-1.07317372266356,-3.33757213112274,0,1,"2","3",-4.10744405905194
-0.422920063828967,0.914297625339848,2.62740063495391,1,0,"1","1",0.723024498194663
-0.275511561676371,-0.244482178050638,-2.84703084739574,1,1,"3","3",-2.74554453374706
1.97087699222067,2.13703123207188,1.22964043116026,1,0,"2","2",-1.94001787828804
-0.556675373131165,3.22698407722117,2.26085855362842,1,0,"1","1",-0.592790741930541
-1.02763808068714,-0.864106524171796,-1.47838722311375,1,0,"2","3",-4.63527070020034
-0.523178381187672,-0.255162731311587,-1.50638551360881,0,1,"3","3",-3.54467664210914
-1.36166952952042,3.03089240120144,1.48668675843067,1,0,"2","1",-0.093628076072203
-0.845870441962587,-0.287010142627404,1.67084049267552,0,0,"1","2",-3.72747506422358
1.10102114547156,1.84639591216988,0.215229879907252,1,1,"3","2",-2.48747491336855
1.72494413026758,-0.0526841906213407,-1.73478886312791,1,0,"2","2",-2.96171709890234
-2.3295344949854,-0.306185143246253,1.45744312455011,0,0,"1","3",-5.01367754441788
0.663607047037058,0.515309799466045,1.604477631802,1,0,"1","2",-2.63984234088998
-0.338891217649409,1.43460094972424,-0.990776537900694,1,0,"3","1",-1.33539811060434
0.0898686831489137,-1.10795306225226,1.54293004517165,0,0,"1","1",-1.65502514049044
-0.0741027692818531,-0.593900505808935,-1.901533133056,0,0,"3","1",-1.06347841967833
-0.494573625127304,2.05435040944176,3.765611370579,1,0,"1","2",-3.3012014841075
0.993627672984366,1.00359790123918,0.302194821544529,1,0,"1","3",-2.2229337324434
0.51843774728193,0.863502611014249,0.412026253255148,1,1,"1","1",-0.197335453416402
-0.93178098970293,-0.472339589898569,0.850875406921088,1,0,"3","1",-2.00192143588127
-0.31725508555714,0.983216212067331,0.77561650486774,1,0,"3","1",-0.266558193269654
-0.582615359683481,-0.170656547850895,-2.03032210402402,1,0,"1","1",-3.19922193747542
-0.754758900016325,-2.07389625904932,-0.379458409726882,1,0,"1","1",-1.36294523365097
-0.994001307028684,0.459469742776037,-0.158499731606753,1,1,"3","3",-3.83899954100325
-0.146891092682626,-0.331350225354664,-1.65764287284394,1,0,"2","1",-3.31623953915482
1.07386585008932,-2.09400175146909,-2.08505286544663,1,0,"1","3",-4.35521222111149
1.61432012767788,-1.77562416779598,-0.200629700597275,1,1,"3","1",0.808303475879717
-0.686186411447152,0.885655134987209,0.334072099081239,1,0,"1","3",-3.92626824444922
1.01576217832807,3.11902928450198,0.857244261468286,0,0,"3","1",-0.600024589678209
1.31043113036394,-0.71670281176698,-2.53169884897099,0,1,"3","3",-4.16162932083242
-1.3598503651429,-0.390067131518621,1.967209672238,1,0,"2","3",-3.34499627605974
1.46304887488156,0.95786492425225,0.305752166416797,0,0,"3","3",-3.6165981645868
0.425414993443635,-0.43305071619775,1.87763819936115,0,0,"1","1",-1.05255273279421
0.657863754651692,-0.853999636847885,-0.209408674840762,1,1,"1","3",-4.56369055273161
0.377899784438795,-2.44420861105915,-1.85647053146824,1,0,"1","1",-2.38313158306421
-1.47005413715819,-1.00065795004326,1.86042451043182,1,0,"2","1",-0.898699519612919
-0.85711167716079,0.00362659012565649,-3.04955642663296,1,0,"3","2",-3.41604270533591
-0.723168244256445,-0.225485579204226,0.839233444393768,0,0,"3","1",-0.473682385573202
-0.707867634751829,-0.622231893594398,-1.41706741029232,1,0,"2","1",-1.87777137910191
-0.516009549157337,0.0616601604748687,-0.431346151494979,1,0,"1","1",-1.6067497410062
-0.499486576440739,2.28406309803061,0.972241510154512,1,0,"3","1",0.00127761341630128
1.12431021949147,2.75196176813942,2.11245606267776,1,0,"3","2",-0.544299289421197
-0.493221782454872,-0.422690766259373,-1.76845819975973,1,1,"1","3",-3.95722914618456
-0.418552898868537,0.0665083142397633,0.598146881257604,0,1,"1","2",-2.20432439635763
-0.0354123646575527,-1.91012041952775,-1.51164113446545,1,1,"2","1",-1.7641520695251
0.790883271670784,-0.852555291771694,-0.455615720685338,0,0,"2","2",-3.18542751326544
-2.52081624425657,-1.50906298526813,-0.954280119238583,0,0,"3","1",-3.55748105816652
-0.829131207229969,1.92876064888233,2.2368318142106,0,0,"1","1",-1.63102666534529
0.845842762780941,-0.247641041836563,-2.98546534013134,0,1,"3","1",-1.73813519171784
1.04937797710025,0.85303998511282,1.23457842624385,1,1,"1","1",0.273722270286015
0.397033741153017,0.306647977871252,-0.0864436930715617,0,0,"1","1",-1.76796582119169
-0.994566025023551,-1.61317775470139,-0.961538639909022,0,0,"2","1",-1.73387641572161
1.43863375192811,2.21176105540712,-0.748908457629972,1,0,"3","1",0.517696959912133
1.16183751280475,1.56244045864827,1.62105281267744,1,0,"1","1",-0.00723847814720335
1.15590726363393,0.870296543032897,-0.342972605558441,0,1,"1","1",-0.835418069785346
-0.163751934953073,1.26611096409446,1.06254657077396,1,0,"3","1",-0.233201490165723
0.647528629914688,0.753242354096081,-0.484620617406448,0,0,"1","3",-3.49256411346619
0.446324490186852,-0.855378346756924,-1.90622970322867,1,1,"1","3",-4.69189316544245
-0.84008053068408,-1.31273720735349,-1.63262901088607,1,0,"1","3",-4.61783736485119
1.20007824846145,-1.45199348775805,0.0230973320175345,1,1,"3","1",0.022254857856302
0.435978033609473,-0.346750309564085,-0.156041322776551,1,0,"1","1",-1.87481600736509
-0.235345660529145,1.31101619597663,0.859304124712811,1,0,"1","2",-2.19729026505596
-1.55822118137029,-0.370888577512893,0.702350695118206,1,0,"3","1",-1.95455912507275
1.78471926107731,0.41933367654674,-0.0575221139021082,1,0,"3","1",0.703811313854405
-1.11999804072598,-1.99427265356507,-0.859717621219876,1,1,"1","2",-3.48949372489984
-0.301198053051157,-2.56871378190385,-1.2212983980473,0,1,"3","1",-0.659239373141801
-1.27853407618008,-1.57378948486675,0.00228072938862084,1,0,"3","3",-3.97461575052595
-2.10412528971208,-0.452669033000139,1.71727606788934,1,0,"2","1",-1.86689827804833
0.7923978501657,0.42205936584596,-0.80109691452087,1,1,"1","3",-2.4976776601167
0.146643033941836,-0.316915031922362,-0.519516560382455,1,0,"1","3",-3.3308753708826
-0.434761255818858,0.536293012673819,-0.526302150803823,1,0,"2","2",-3.98823825448498
-1.43873108166589,-0.883488292449286,-0.300140314489284,0,0,"3","1",-3.0037874273537
0.735873977438288,2.07520849300519,-1.61932331656617,1,0,"1","3",-3.08473926562627
1.14373442164037,-1.37171605443912,-2.9011200972155,1,0,"1","1",-1.26492351070889
0.309045862128766,0.605518969825101,0.871362449032747,1,1,"1","2",-2.7838772793152
1.36352890752215,0.204353602311808,-1.91632024267596,0,1,"2","2",-2.72301353383396
-1.10117385759993,-0.957348029708131,1.37459698423196,1,0,"1","3",-3.68265306337099
-1.3328202666416,1.2875563986379,1.86566770706297,1,1,"3","1",-0.295335404732673
1.48658637462645,-2.48235148349492,0.469426227399197,0,0,"3","2",-2.86153089184421
-1.79994880700325,-0.549857814845036,0.165093291525294,1,0,"1","1",-1.51959939114553
-0.495685667771208,-1.72672851914426,-2.87854891999542,1,0,"2","1",-1.88897270213359
-1.14123375267999,1.24719131099134,-0.0756012555941539,1,1,"1","2",-3.46642271173189
-0.106993181224078,1.12886487489589,-0.242865866425686,1,0,"1","3",-4.54479936103973
1.7286405931029,2.98326289093231,1.71565778559515,1,0,"3","1",-0.0374584220005205
0.950437855993891,1.48130017559563,1.944945480933,1,0,"1","2",-1.83657320931348
-1.15945593664206,2.80927427196461,2.43004366692016,0,0,"3","3",-3.09055727884681
0.828203336060298,0.647243856044013,-1.32833367739262,0,1,"3","1",-0.159240585654422
-0.420382654653427,-1.44460855743837,-0.709872262586151,1,0,"2","3",-4.94606067572583
-0.328966056543482,-1.0549457761031,1.12402244922986,1,0,"1","2",-2.8137519062233
-0.689221645511766,-0.440226102976131,-0.401640154150077,1,0,"1","1",-1.52036172005893
0.469496858026904,0.573867738532617,0.608240367339668,1,1,"1","1",-0.0857381163621466
0.312637168729625,-0.259028066426651,-0.292577026049018,0,1,"3","1",-0.891162920893622
0.538645940140941,3.45376872837758,0.827896898790012,0,0,"1","1",-0.876981943538648
-0.0882988526307148,0.536102653074871,-1.08218983547268,1,0,"1","2",-3.3202711885367
-1.21420312452584,-2.06063951381749,1.17061192783535,0,0,"1","3",-5.13892054305924
-0.265087657455673,0.625712639270757,-1.17497585874353,1,1,"1","3",-4.69880586839092
-1.40971061815029,-3.15546239902014,-1.57449839251779,1,0,"1","1",-1.88451257089163
0.287095558145849,1.35958627660786,1.15522877003572,1,0,"1","1",-1.36826810204102
-0.992857674620265,0.502546459815524,-0.34247272063402,1,0,"2","3",-4.29982624223025
-0.667663381683706,0.831150683441607,-1.98166220891728,1,1,"3","1",-1.10490201958816
-0.655051114148377,-0.416206615295164,2.32346475817665,1,0,"2","1",-0.526247314658856
-0.889497751260822,-1.33682916765053,1.73821223914752,1,0,"3","1",-0.504619953794114
-1.41007490867789,-1.74301793076381,-0.400190447636806,0,0,"2","3",-5.79050103242908
-0.018534970755559,0.246683929619055,0.0742567316913507,1,0,"3","1",-0.144682648800699
0.272199493115227,0.269968556846284,2.16229996846413,1,0,"3","3",-2.58740226931678
1.07191602896306,-0.0191936823867239,-2.60627852264567,1,0,"1","3",-5.40624057775514
0.794527297739001,-0.0256134344284058,-3.14365355384211,1,1,"1","2",-3.24327953449012
0.376612708584848,-1.66018753378559,-2.47272368665137,1,0,"3","3",-4.81039656800654
0.656872807298521,3.34489749404612,0.702974426785999,1,1,"3","1",0.273237108699599
1.40792329341879,-0.931124267623803,-0.230117413952804,1,0,"1","2",-2.9228917916771
0.0589577916011552,-1.66181838297409,-0.404707183543133,0,0,"2","1",-1.35544356488192
-0.106894828146408,-1.33493618839105,-1.30250050200526,1,0,"3","2",-2.66642002873809
0.488703382559994,2.46320226976587,-0.824836154816003,1,1,"2","2",-2.41336719600081
0.439750076434692,-1.21666354230315,-3.4574324816639,1,0,"1","1",-2.53079381480518
-0.202591948365389,-0.482357114600364,-0.804780222504424,1,0,"1","2",-4.47734457989395
1.76903085237968,-1.21196030070901,-0.645224947917007,1,0,"3","1",-0.378919071313851
2.24031185816255,-0.205345746263471,-0.366889815620155,1,0,"1","1",-0.186938141144891
-0.446379644150607,-0.486685789681142,0.843068295328178,0,0,"1","2",-3.05564281753631
1.16186245712144,-0.610636755620288,-1.6515353659963,1,1,"2","1",0.146490645692885
1.59299357769147,-1.51470874803384,0.25526295770056,0,1,"3","1",0.342423426669868
1.66904150473599,1.52909754566329,0.632243027836215,1,1,"2","2",-1.53741331777984
1.19657370931911,-1.0220001801095,-1.40583211105627,0,0,"1","2",-4.03121606027587
1.4369394031105,-0.706290844218996,-0.741114064802318,1,1,"1","1",0.166240689034358
1.20057065477073,-1.31272841843218,-0.456215158554497,1,1,"2","3",-3.15569743675915
0.319616327532766,1.15855106506483,1.41024928287851,1,1,"2","1",1.48628499692699
1.71609274595636,-0.0492789935619167,-0.96997496369629,1,0,"2","3",-2.97568116862363
0.654594414533798,-0.952609380022774,-0.696279166080183,0,1,"3","3",-3.29777127395373
-0.832670812828749,1.43711915991395,0.0401479178797053,0,0,"3","2",-3.24872367330393
-1.32828390865365,-0.0710662825915695,0.262571815376511,0,1,"1","1",-3.37716942758296
-0.9880302447007,1.41805696627326,-0.757567911549109,1,1,"2","1",-0.674682126915345
-0.418723010891974,0.611571177656572,2.89062084863338,0,1,"1","1",-0.597123284585928
-0.419611736639416,1.70467315657746,0.18149905967752,1,1,"2","2",-2.04531459851696
-0.593614485226753,1.34741420085488,0.34113926767451,1,1,"3","1",0.0130868349283431
1.37719215248644,-0.0477657954159707,-1.14810238301675,1,1,"1","3",-2.95894763823664
-0.424247024514351,-0.250797464625473,0.0903571343996721,0,0,"1","3",-5.77753904800414
0.64173556176691,-2.86768237808055,-0.405042244184776,0,1,"3","1",-0.936149394777841
0.84534165364792,1.35528512800363,1.56640021722771,0,0,"3","1",-1.27664466908071
0.953482016722355,-0.452363735083636,-0.259143722413081,1,0,"1","1",-1.01499318709659
0.529941244846496,0.30140981090788,-2.44622808691821,0,1,"2","3",-3.53884552467754
-8.20707625501482e-05,0.149258526218787,-1.55815010773583,1,0,"3","1",-1.0163453169336
0.207171708607333,-1.15495806577072,-0.275372802890276,1,0,"1","2",-3.70754602885035
-1.3284605382306,-0.696349236219422,1.18366541040524,1,0,"1","3",-4.97959839601548
0.805037758336056,1.21772297027823,0.508086091926977,1,1,"1","2",-1.94468650904681
0.312841816521976,0.670016390053298,-0.275805065806745,1,0,"2","1",0.410963380560928
-0.994313595607492,1.38705143970642,-1.18424535095631,1,0,"3","1",-0.967385613600243
0.457371793327386,1.07828985370019,1.2641374138315,1,0,"3","1",0.479869869808679
1.2606515319531,1.62707006375933,-1.88991070464762,1,0,"1","3",-3.16367027650973
-2.35576312311111,-0.110106805784168,1.19874217133551,1,0,"3","1",-1.33164682954817
-0.820752387940855,-0.186440950362631,0.799740069364981,0,0,"1","1",-2.85276391465736
1.8300400344587,-0.0573698490232108,-0.935400795107942,1,0,"2","1",-0.294517993842237
-0.872150231643085,-0.469186413782309,1.29801188496575,1,0,"1","1",-1.82809023408455
1.58876217723925,-0.400869846241977,-0.746124639976228,1,0,"3","1",-0.0733740271965942
1.61117113250009,-0.147704733232861,0.867178661372569,1,0,"2","2",-2.22285025257825
1.14523620955417,1.67297456920811,0.611637292817709,1,0,"1","3",-3.18997667609694
-0.715915014345529,-0.0837090167542085,-1.34477269758977,0,0,"2","1",-1.4446237592296
-0.382201450096312,0.692851552004962,3.20773381415033,1,0,"3","1",0.953019558622664
-0.926596102027836,0.426992595697689,0.752205655518277,0,0,"1","1",-1.88215941766951
-0.395567454851907,0.86251985309966,-0.524102701036165,1,0,"2","1",-0.696869385488231
-0.100866383255511,2.1753550902212,0.402669737725331,1,0,"1","3",-3.06520825609502
0.311154015005281,-3.04296545594165,-2.67289319044592,0,1,"1","3",-5.03091745557346
-0.468056788074127,1.21496281228057,-1.01126727521472,0,1,"3","1",-1.47019034745059
-0.00375012691856549,0.682042088884706,-0.953104212671749,1,0,"1","1",-1.12161929363964
-0.0451112434513192,1.2101248942413,2.12668259427373,0,0,"1","1",-1.06106489058134
-1.76293621596148,0.263689993734573,1.58222914693633,1,0,"2","2",-2.84967790212713
1.0324403776666,-0.844372978477559,-0.350044476506425,0,0,"3","2",-2.93219687085387
-2.91828628070256,-3.74279120679024,1.92429912549169,1,0,"1","1",-3.21613524579651
0.834893615215147,1.50720051185751,-0.07959457744467,1,1,"3","3",-1.99978686815457
0.856785647670045,-2.06543210905899,-3.42522926360594,0,1,"1","2",-3.5581018775713
1.19885340399494,1.51054091654557,1.04105761282391,1,1,"3","1",0.655088200011377
-0.571144266686314,-1.82314213879854,-0.061871356020014,1,0,"1","1",-1.11091788883569
-0.86549284134323,-0.336748185948239,-1.050931395148,1,0,"1","3",-4.83437626896508
0.676452725618544,1.63451533501377,-0.0410148183111066,1,0,"3","1",0.0609943713999614
-0.466799571180408,1.39480348860787,2.57182919351417,1,0,"3","2",-1.46932965500253
-0.504378263295683,-0.220927550371788,0.0609778415817949,0,0,"3","1",-2.02545661424026
0.897671242476262,-0.276369382113257,-1.34350098097448,0,1,"1","3",-4.59698955520962
1.43165020448359,-2.32539119140296,-0.805638286418497,1,0,"1","1",-0.406557536879569
0.531561160310898,0.971192850339121,-0.262097228414467,1,1,"2","2",-1.42331383664876
-0.548163405005731,0.141738199232416,1.29527657797419,1,0,"3","1",-1.24743364113222
0.335111289296702,0.520936193568445,2.89721170318207,0,0,"2","1",-0.329725410167805
